Time, Lon, Lat, Depth
02:54:12.00,165.36766618900000,-21.62500050350000,3.28
02:54:13.00,165.36767757833334,-21.62500532583333,3.31
02:54:14.00,165.36768974016667,-21.62501079050000,3.29
02:54:15.00,165.36770140933334,-21.62501697233333,3.37
02:54:16.00,165.36771236600001,-21.62502338016667,3.37
02:54:17.00,165.36772357800001,-21.62503018166667,3.40
02:54:18.00,165.36773452483334,-21.62503741250000,3.41
02:54:19.00,165.36774563483334,-21.62504452283333,3.34
02:54:20.00,165.36775702150001,-21.62505247833333,3.30
02:54:20.00,165.36775754416666,-21.62505289700000,3.29
02:54:21.00,165.36776848383334,-21.62505988916667,3.30
02:54:22.00,165.36777946016667,-21.62506855850000,3.00
02:54:22.00,165.36778004233332,-21.62506896266667,3.14
02:54:23.00,165.36779091916668,-21.62507634666667,3.18
02:54:24.00,165.36780195883333,-21.62508561816666,3.15
02:54:25.00,165.36781264983333,-21.62509448083333,3.11
02:54:26.00,165.36782333650001,-21.62510382150000,3.22
02:54:27.00,165.36783377500001,-21.62511319150000,3.23
02:54:28.00,165.36784451349999,-21.62512188966667,3.24
02:54:29.00,165.36785495183332,-21.62513153233333,3.26
02:54:30.00,165.36786504566666,-21.62514154200000,3.22
02:54:31.00,165.36787529016667,-21.62515162116667,3.07
02:54:31.00,165.36787574666667,-21.62515214600000,3.17
02:54:32.00,165.36788470266666,-21.62516143283333,3.05
02:54:33.00,165.36789281266667,-21.62517197766667,2.92
02:54:34.00,165.36789944200001,-21.62518277066667,2.87
02:54:35.00,165.36790546133332,-21.62519376033333,3.02
02:54:36.00,165.36791064333335,-21.62520489816667,3.17
02:54:37.00,165.36791578316667,-21.62521591183333,2.81
02:54:38.00,165.36792103966667,-21.62522685016667,2.71
02:54:39.00,165.36792638266667,-21.62523781183333,2.91
02:54:40.00,165.36793179866666,-21.62524840483333,2.75
02:54:40.00,165.36793212800001,-21.62524887750000,2.61
02:54:41.00,165.36793872950000,-21.62525859816667,2.54
02:54:42.00,165.36794585216666,-21.62526845783333,2.66
02:54:43.00,165.36795347483334,-21.62527856233333,3.05
02:54:44.00,165.36796098416667,-21.62528824650000,2.96
02:54:45.00,165.36796806766668,-21.62529777550000,3.10
02:54:46.00,165.36797472399999,-21.62530695950000,3.17
02:54:47.00,165.36798155416668,-21.62531548333333,3.08
02:54:48.00,165.36798800816666,-21.62532412916667,2.87
02:54:49.00,165.36799520433334,-21.62533234000000,2.83
02:54:50.00,165.36800178916667,-21.62534047900000,2.60
02:54:51.00,165.36800936683332,-21.62534829750000,2.98
02:54:51.00,165.36800968366666,-21.62534870533333,3.14
02:54:52.00,165.36801652200000,-21.62535606316667,2.78
02:54:53.00,165.36802326150001,-21.62536363050000,2.88
02:54:54.00,165.36802995383334,-21.62537148333333,3.20
02:54:55.00,165.36803614749999,-21.62537838333333,3.10
02:54:56.00,165.36804139200001,-21.62538619633333,3.09
02:54:57.00,165.36804732900001,-21.62539348283333,2.94
02:54:58.00,165.36805355749999,-21.62540048300000,2.77
02:54:59.00,165.36805854633334,-21.62540895833333,3.08
02:55:0.00,165.36806455066667,-21.62541650800000,3.11
02:55:1.00,165.36806983450001,-21.62542355183333,3.20
02:55:2.00,165.36807501966666,-21.62543133033333,2.95
02:55:3.00,165.36808114316668,-21.62543871666667,3.09
02:55:4.00,165.36808791166666,-21.62544630750000,2.99
02:55:4.00,165.36808822000000,-21.62544670200000,3.00
02:55:5.00,165.36809428283334,-21.62545408550000,3.17
02:55:6.00,165.36810097300000,-21.62546192666667,3.14
02:55:7.00,165.36810798533332,-21.62546955416667,3.12
02:55:8.00,165.36811558250000,-21.62547723933333,3.09
02:55:9.00,165.36812359366667,-21.62548483900000,2.95
02:55:10.00,165.36813237499999,-21.62549130433333,2.62
02:55:11.00,165.36814234766666,-21.62549791983333,2.37
02:55:11.00,165.36814278233334,-21.62549817366667,2.27
02:55:12.00,165.36815280950000,-21.62550422383333,2.60
02:55:13.00,165.36816376316668,-21.62550927216667,2.89
02:55:13.00,165.36816432883333,-21.62550962116667,2.93
02:55:14.00,165.36817567533333,-21.62551448800000,2.96
02:55:15.00,165.36818748183333,-21.62552147500000,3.09
02:55:16.00,165.36819875916666,-21.62552875350000,3.00
02:55:17.00,165.36820988616665,-21.62553661900000,3.04
02:55:18.00,165.36822033600001,-21.62554538783333,2.79
02:55:19.00,165.36822990216666,-21.62555474133333,2.88
02:55:20.00,165.36823882616667,-21.62556322683333,3.02
02:55:21.00,165.36824564733334,-21.62557182616667,2.50
02:55:22.00,165.36825319650001,-21.62557965350000,2.56
02:55:23.00,165.36826038766668,-21.62558734866667,2.99
02:55:24.00,165.36826762633333,-21.62559459816667,1.77
02:55:25.00,165.36827316450001,-21.62560031133333,2.67
02:55:26.00,165.36827971766667,-21.62560528933333,2.78
02:55:27.00,165.36828653183332,-21.62560972866667,2.60
02:55:28.00,165.36829414433333,-21.62561343150000,2.83
02:55:29.00,165.36830136416665,-21.62561601766667,3.19
02:55:30.00,165.36830868050001,-21.62561716416667,3.16
02:55:31.00,165.36831628633334,-21.62561792800000,3.08
02:55:32.00,165.36832383316667,-21.62561721150000,3.12
02:55:33.00,165.36833159316666,-21.62561460250000,3.17
02:55:33.00,165.36833204000001,-21.62561445766667,3.20
02:55:34.00,165.36833981466665,-21.62560983266667,3.17
02:55:35.00,165.36834769050000,-21.62560471800000,3.09
02:55:36.00,165.36835528383332,-21.62559792666667,3.05
02:55:37.00,165.36836315283333,-21.62559042616667,2.90
02:55:38.00,165.36837046816666,-21.62558156183333,3.33
02:55:39.00,165.36837810716668,-21.62557196516667,3.25
02:55:40.00,165.36838612099999,-21.62556284266667,3.14
02:55:41.00,165.36839376083333,-21.62555353283333,3.04
02:55:42.00,165.36840208716666,-21.62554436683333,3.16
02:55:43.00,165.36841034283333,-21.62553410600000,3.23
02:55:44.00,165.36841858366665,-21.62552466950000,3.19
02:55:45.00,165.36842638650000,-21.62551598066667,3.25
02:55:46.00,165.36843255083335,-21.62550783866667,3.25
02:55:47.00,165.36843820533332,-21.62550074600000,3.27
02:55:48.00,165.36844141266667,-21.62549313116667,3.33
02:55:49.00,165.36844432949999,-21.62548565666667,3.33
02:55:50.00,165.36844502833333,-21.62547845550000,3.31
02:55:51.00,165.36844429366667,-21.62547083100000,3.31
02:55:52.00,165.36844209683332,-21.62546347300000,3.30
02:55:53.00,165.36843786399999,-21.62545680550000,3.33
02:55:53.00,165.36843757516667,-21.62545650200000,3.33
02:55:54.00,165.36843158683334,-21.62545031350000,3.23
02:55:55.00,165.36842377799999,-21.62544595966667,3.23
02:55:55.00,165.36842336033334,-21.62544574433333,3.27
02:55:56.00,165.36841419933333,-21.62544170566667,3.31
02:55:57.00,165.36840245083334,-21.62543781050000,2.94
02:55:58.00,165.36838971266667,-21.62543431500000,3.22
02:55:59.00,165.36837575249999,-21.62543127350000,3.09
02:56:0.00,165.36836049633334,-21.62542782166667,3.20
02:56:1.00,165.36834498733333,-21.62542337650000,3.25
02:56:2.00,165.36832939033334,-21.62541865866667,3.25
02:56:3.00,165.36831377033334,-21.62541378466667,3.21
02:56:4.00,165.36829772150000,-21.62540896916667,3.31
02:56:5.00,165.36828124916667,-21.62540391583333,3.22
02:56:6.00,165.36826524599999,-21.62539898583333,3.18
02:56:7.00,165.36825020900000,-21.62539473400000,3.07
02:56:8.00,165.36823535383334,-21.62539025750000,3.09
02:56:9.00,165.36822065766665,-21.62538540466667,3.23
02:56:10.00,165.36820663616666,-21.62538018016667,3.21
02:56:11.00,165.36819243816666,-21.62537479200000,3.28
02:56:12.00,165.36817727816666,-21.62537069750000,3.29
02:56:13.00,165.36816328783334,-21.62536565316667,3.25
02:56:14.00,165.36814932100000,-21.62536083516667,3.46
02:56:15.00,165.36813544000000,-21.62535471566667,3.22
02:56:15.00,165.36813474066668,-21.62535436750000,3.21
02:56:16.00,165.36812165016667,-21.62534681700000,3.29
02:56:17.00,165.36810850166665,-21.62533817566667,3.17
02:56:17.00,165.36810792083332,-21.62533771716667,2.76
02:56:18.00,165.36809782800000,-21.62532880550000,3.24
02:56:19.00,165.36808813249999,-21.62531905100000,3.23
02:56:20.00,165.36807827283334,-21.62530934000000,3.30
02:56:21.00,165.36806780566667,-21.62529860566667,3.25
02:56:22.00,165.36805711016666,-21.62528630350000,3.17
02:56:23.00,165.36804896566667,-21.62527453150000,3.23
02:56:24.00,165.36804244749999,-21.62526274916667,2.89
02:56:25.00,165.36803774949999,-21.62524998083333,3.19
02:56:26.00,165.36803358583333,-21.62523692350000,3.22
02:56:26.00,165.36803338283335,-21.62523626700000,3.24
02:56:27.00,165.36803007649999,-21.62522358766667,3.23
02:56:28.00,165.36802628033334,-21.62520963600000,3.12
02:56:28.00,165.36802614616667,-21.62520890783333,3.24
02:56:29.00,165.36802292466666,-21.62519537883333,3.10
02:56:30.00,165.36802035683334,-21.62518152550000,3.24
02:56:31.00,165.36801730650001,-21.62516821550000,3.24
02:56:32.00,165.36801503199999,-21.62515562700000,3.17
02:56:33.00,165.36801358133334,-21.62514311200000,3.19
02:56:34.00,165.36801230833333,-21.62513058083333,3.13
02:56:35.00,165.36801078833332,-21.62511811816667,3.11
02:56:36.00,165.36800997133332,-21.62510536416667,3.25
02:56:37.00,165.36800897566667,-21.62509204200000,3.21
02:56:38.00,165.36800808783335,-21.62507902150000,3.19
02:56:39.00,165.36800796566666,-21.62506668183334,3.14
02:56:40.00,165.36800784766666,-21.62505353433333,3.09
02:56:41.00,165.36800775166665,-21.62504075333333,3.15
02:56:42.00,165.36800707933332,-21.62502901600000,3.26
02:56:43.00,165.36800659866665,-21.62501786166667,3.28
02:56:44.00,165.36800542700001,-21.62500552533333,3.33
02:56:45.00,165.36800346900000,-21.62499265583333,3.25
02:56:46.00,165.36800170683333,-21.62498034633333,3.16
02:56:46.00,165.36800165599999,-21.62497970666667,3.33
02:56:47.00,165.36800038866667,-21.62496681116667,3.32
02:56:48.00,165.36799989100001,-21.62495288200000,3.22
02:56:48.00,165.36799991466665,-21.62495223450000,3.26
02:56:49.00,165.36800157083334,-21.62494026700000,3.33
02:56:50.00,165.36800496300000,-21.62492846883333,3.35
02:56:51.00,165.36801074166667,-21.62491779050000,3.40
02:56:52.00,165.36801781716667,-21.62490756166667,3.40
02:56:53.00,165.36802653233335,-21.62489901850000,3.31
02:56:54.00,165.36803571233332,-21.62489090983333,3.29
02:56:55.00,165.36804605866666,-21.62488280166666,3.25
02:56:56.00,165.36805732566665,-21.62487480600000,3.26
02:56:57.00,165.36806917749999,-21.62486680366667,3.27
02:56:57.00,165.36806985199999,-21.62486645983333,3.23
02:56:58.00,165.36808265283332,-21.62485939933333,3.24
02:56:59.00,165.36809622733333,-21.62485147550000,3.27
02:57:0.00,165.36811032099999,-21.62484484450000,3.24
02:57:1.00,165.36812483400001,-21.62483831750000,3.31
02:57:2.00,165.36814023033332,-21.62483174133333,3.25
02:57:3.00,165.36815558766668,-21.62482537083334,3.12
02:57:4.00,165.36817170333333,-21.62482012366667,3.09
02:57:5.00,165.36818793250001,-21.62481384450000,3.26
02:57:6.00,165.36820558766667,-21.62480902883333,3.22
02:57:6.00,165.36820644116668,-21.62480868000000,3.29
02:57:7.00,165.36822266799999,-21.62480252316667,3.23
02:57:8.00,165.36824045966668,-21.62479740166667,3.07
02:57:8.00,165.36824138599999,-21.62479723750000,2.93
02:57:9.00,165.36825929150001,-21.62479244016667,3.11
02:57:10.00,165.36827756883332,-21.62478697433333,3.31
02:57:11.00,165.36829530016666,-21.62478232266667,3.27
02:57:12.00,165.36831300266667,-21.62477650100000,3.33
02:57:13.00,165.36833093733333,-21.62477093016667,3.29
02:57:14.00,165.36834863933333,-21.62476472850000,3.29
02:57:15.00,165.36836645266666,-21.62475856716667,3.23
02:57:16.00,165.36838454750000,-21.62475201016667,3.33
02:57:17.00,165.36840248733333,-21.62474553600000,3.19
02:57:17.00,165.36840341666667,-21.62474526900000,3.24
02:57:18.00,165.36842005099999,-21.62473899716667,3.29
02:57:19.00,165.36843760166667,-21.62473285716667,3.16
02:57:20.00,165.36845421149999,-21.62472610433333,3.23
02:57:21.00,165.36847177999999,-21.62472045450000,3.19
02:57:22.00,165.36848919483333,-21.62471456450000,3.03
02:57:23.00,165.36850622700001,-21.62470860416667,3.15
02:57:24.00,165.36852340866668,-21.62470275450000,3.16
02:57:25.00,165.36854042850001,-21.62469664533333,3.13
02:57:26.00,165.36855750050000,-21.62468959383333,3.16
02:57:27.00,165.36857487366666,-21.62468402100000,3.11
02:57:28.00,165.36859152533333,-21.62467682566667,3.06
02:57:29.00,165.36860886200000,-21.62467036483334,3.09
02:57:30.00,165.36862654199999,-21.62466191866667,3.24
02:57:31.00,165.36864462750000,-21.62465380016667,3.19
02:57:32.00,165.36866196133334,-21.62464602050000,3.18
02:57:33.00,165.36867874900000,-21.62463861283333,3.15
02:57:34.00,165.36869546700001,-21.62463014200000,3.17
02:57:35.00,165.36871299733335,-21.62462099933333,3.19
02:57:36.00,165.36873028466667,-21.62461273050000,3.00
02:57:37.00,165.36874655283333,-21.62460451200000,3.12
02:57:38.00,165.36876272983332,-21.62459595750000,3.25
02:57:39.00,165.36878024933333,-21.62458709050000,3.29
02:57:40.00,165.36879825750000,-21.62457768133334,3.22
02:57:41.00,165.36881557600000,-21.62456750216667,3.25
02:57:42.00,165.36883260700000,-21.62455794933333,3.23
02:57:43.00,165.36884916033333,-21.62454698500000,3.25
02:57:44.00,165.36886549650001,-21.62453696900000,3.20
02:57:45.00,165.36888279316668,-21.62452628783333,3.12
02:57:46.00,165.36890024583334,-21.62451617433333,2.90
02:57:47.00,165.36891645616666,-21.62450661416667,3.15
02:57:48.00,165.36893241366667,-21.62449616916667,3.16
02:57:49.00,165.36894872049999,-21.62448521550000,3.25
02:57:50.00,165.36896480966666,-21.62447335516667,3.09
02:57:50.00,165.36896559799999,-21.62447270450000,3.23
02:57:51.00,165.36898096983333,-21.62446241533333,3.18
02:57:52.00,165.36899526083334,-21.62445186350000,3.21
02:57:53.00,165.36900967983334,-21.62444210216667,3.27
02:57:54.00,165.36902535283335,-21.62443234366667,3.30
02:57:55.00,165.36904070599999,-21.62442131433333,3.29
02:57:56.00,165.36905588299999,-21.62441100733333,3.25
02:57:57.00,165.36907069066666,-21.62440137683333,3.24
02:57:58.00,165.36908558683334,-21.62439208333333,3.19
02:57:59.00,165.36910148916667,-21.62438194550000,3.20
02:58:0.00,165.36911761033332,-21.62437085416667,3.25
02:58:1.00,165.36913331599999,-21.62436072050000,3.15
02:58:2.00,165.36914763300001,-21.62435009850000,3.06
02:58:3.00,165.36916216316666,-21.62434038083333,3.20
02:58:4.00,165.36917714316667,-21.62432808416667,3.15
02:58:5.00,165.36919308750001,-21.62431702683333,3.26
02:58:6.00,165.36920823916665,-21.62430702900000,3.28
02:58:7.00,165.36922353766667,-21.62429701083333,3.25
02:58:8.00,165.36924039716666,-21.62428628750000,3.31
02:58:9.00,165.36925771466667,-21.62427582983333,3.25
02:58:10.00,165.36927409550000,-21.62426589300000,3.29
02:58:10.00,165.36927495366666,-21.62426552766667,3.21
02:58:11.00,165.36929013483334,-21.62425702783333,3.23
02:58:12.00,165.36930567566668,-21.62424849916667,3.20
02:58:12.00,165.36930649050001,-21.62424807600000,3.11
02:58:13.00,165.36932057000001,-21.62423861266667,3.03
02:58:14.00,165.36933523333335,-21.62423032583333,3.23
02:58:15.00,165.36934827633334,-21.62422036183333,3.23
02:58:16.00,165.36936198500001,-21.62421004216667,3.23
02:58:17.00,165.36937657199999,-21.62419911750000,3.23
02:58:18.00,165.36939123799999,-21.62418783333333,3.19
02:58:19.00,165.36940598566667,-21.62417741350000,3.16
02:58:20.00,165.36942006449999,-21.62416578166667,3.21
02:58:21.00,165.36943464866667,-21.62415455800000,3.05
02:58:21.00,165.36943530700000,-21.62415390533333,3.03
02:58:22.00,165.36944918949999,-21.62414325350000,3.15
02:58:23.00,165.36946410950000,-21.62412981250000,3.06
02:58:24.00,165.36947946300000,-21.62411970700000,3.04
02:58:25.00,165.36949362483332,-21.62410801300000,3.23
02:58:26.00,165.36950929250000,-21.62409796866667,3.20
02:58:27.00,165.36952592150001,-21.62408676683333,3.20
02:58:28.00,165.36954265000000,-21.62407613533333,3.25
02:58:29.00,165.36955841333332,-21.62406540366667,2.98
02:58:30.00,165.36957378416668,-21.62405462900000,3.01
02:58:31.00,165.36958877383333,-21.62404326050000,3.15
02:58:32.00,165.36960501483333,-21.62403190550000,3.17
02:58:33.00,165.36962098250001,-21.62401959583333,3.19
02:58:34.00,165.36963658433334,-21.62400780566667,3.17
02:58:35.00,165.36965140883333,-21.62399586833333,3.19
02:58:36.00,165.36966574633334,-21.62398256083333,3.02
02:58:37.00,165.36968112033333,-21.62396982800000,3.04
02:58:38.00,165.36969651433333,-21.62395710150000,3.08
02:58:39.00,165.36971145749999,-21.62394383400000,3.08
02:58:40.00,165.36972621083333,-21.62393122700000,2.98
02:58:41.00,165.36974125116666,-21.62391784183333,3.01
02:58:42.00,165.36975697950001,-21.62390531800000,3.04
02:58:43.00,165.36977206616666,-21.62389250033333,3.08
02:58:43.00,165.36977285516667,-21.62389192300000,3.05
02:58:44.00,165.36978767216667,-21.62387973666667,3.03
02:58:45.00,165.36980329900001,-21.62386716733333,2.95
02:58:46.00,165.36981864483334,-21.62385518650000,3.07
02:58:47.00,165.36983387166666,-21.62384312583333,2.97
02:58:48.00,165.36984996199999,-21.62383071600000,2.86
02:58:49.00,165.36986614800000,-21.62381845166666,2.87
02:58:50.00,165.36988181233335,-21.62380676150000,2.57
02:58:51.00,165.36989703750001,-21.62379503750000,2.67
02:58:52.00,165.36991218316666,-21.62378350550000,2.72
02:58:53.00,165.36992724533334,-21.62377187516667,2.64
02:58:54.00,165.36994217050000,-21.62375971933333,2.55
02:58:55.00,165.36995786383332,-21.62374773916667,2.60
02:58:56.00,165.36997389216666,-21.62373590850000,2.79
02:58:57.00,165.36998936333333,-21.62372446300000,2.88
02:58:58.00,165.37000481766665,-21.62371262500000,2.82
02:58:59.00,165.37002029283335,-21.62370122983333,2.83
02:59:0.00,165.37003589783333,-21.62368887216667,2.67
02:59:1.00,165.37005175783332,-21.62367586666667,2.84
02:59:2.00,165.37006808616667,-21.62366368766667,2.82
02:59:3.00,165.37008398266667,-21.62365196333333,2.64
02:59:4.00,165.37009892066666,-21.62363851900000,2.76
02:59:5.00,165.37011493483334,-21.62362732383333,2.67
02:59:6.00,165.37013044400001,-21.62361554966667,2.77
02:59:7.00,165.37014581349999,-21.62360423300000,2.72
02:59:8.00,165.37016153516666,-21.62359297500000,2.77
02:59:9.00,165.37017716500000,-21.62358218116667,2.83
02:59:10.00,165.37019247366666,-21.62357081933333,2.79
02:59:11.00,165.37020807033332,-21.62355874600000,2.80
02:59:12.00,165.37022376366667,-21.62354694766667,2.81
02:59:12.00,165.37022448916667,-21.62354632133333,2.78
02:59:13.00,165.37023941216665,-21.62353619700000,2.82
02:59:14.00,165.37025524449999,-21.62352514433333,2.83
02:59:15.00,165.37027109950000,-21.62351415683333,2.81
02:59:16.00,165.37028706083333,-21.62350294933333,2.83
02:59:17.00,165.37030249033333,-21.62349177716667,2.80
02:59:18.00,165.37031777150000,-21.62348049533333,2.85
02:59:19.00,165.37033263983332,-21.62346832516667,2.83
02:59:20.00,165.37034777650001,-21.62345691683333,2.80
02:59:21.00,165.37036322733334,-21.62344509533333,2.79
02:59:22.00,165.37037888716668,-21.62343339183333,2.84
02:59:23.00,165.37039435516667,-21.62342129633333,2.86
