Time, Lon, Lat, Depth
00:38:40.00071000,165.33896927316667,-21.598977305333335,24.575
00:38:41.00000000,165.33897501766666,-21.598991492666666,24.515
00:38:42.00,165.3389801955,-21.599006665666668,24.56
00:38:42.99999999,165.338984828,-21.59902215116667,24.35
00:38:44.00,165.3389891625,-21.5990379755,24.25
00:38:45.00,165.33899303233332,-21.599054134333333,24.12
00:38:45.00070998,165.33899330083332,-21.599054954,24.09
00:38:46.00,165.33899669466666,-21.599069696,23.95
00:38:47.00,165.33899968816667,-21.599085321,23.87
00:38:47.00070999,165.338999905,-21.599086085666666,23.81
00:38:48.00,165.3390034075,-21.599101081,23.565
00:38:49.00,165.33900657733332,-21.599116534833332,23.42
00:38:50.00,165.339010412,-21.59913190116667,23.235
00:38:51.00,165.339013701,-21.599146686333334,22.775
00:38:52.00000000,165.33901759116668,-21.599160794166668,22.195
00:38:53.00070998,165.33902140183332,-21.599173941166665,22.335
00:38:53.99969998,165.33902636983333,-21.599187511333334,21.79
00:38:54.99999999,165.33903200066666,-21.599202826,21.9
00:38:56.00,165.33903726216667,-21.5992183365,21.13
00:38:57.00071000,165.33904347,-21.599233359666666,21.28
00:38:58.00,165.339050039,-21.599248639833334,21.21
00:38:59.00070999,165.339057417,-21.599263961166667,21.365
00:39:00.00,165.339064289,-21.599278494333333,21.275
00:39:01.00000000,165.33907196566668,-21.599292204,21.81
00:39:02.00071000,165.33907770866668,-21.5993066545,21.205
00:39:03.00,165.33908404833332,-21.599322028833335,20.8
00:39:04.00,165.33908826183333,-21.599337599166667,21.395
00:39:04.99969999,165.33909108666666,-21.599353531666665,21.31
00:39:06.00071000,165.3390946115,-21.599369954333334,20.84
00:39:07.00,165.33909760583333,-21.59938725416667,20.29
00:39:08.00,165.33909970733333,-21.599405254,19.125
00:39:09.00,165.33910099116667,-21.5994228195,19.73
00:39:09.00070998,165.33910109783332,-21.599423743666666,19.65
00:39:10.00,165.33910310283332,-21.599440425166666,19.66
00:39:11.00071000,165.339105026,-21.59945761033333,19.315
00:39:12.00000000,165.33910595233334,-21.59947396866667,18.985
00:39:12.99999999,165.33910617616667,-21.599489838833332,19.48
00:39:14.00,165.33910680966667,-21.599505351666668,20.365
00:39:15.00070999,165.33910285333334,-21.599520334833333,17.78
00:39:16.00,165.33909975666666,-21.599535175833335,18.53
00:39:16.00070999,165.339099379,-21.599535881333335,16.7
00:39:17.00070998,165.3390954695,-21.599549457,16.93
00:39:18.00,165.33909023616667,-21.599562743,17.76
00:39:19.00070999,165.33908563766667,-21.599576216166668,16.83
00:39:20.00071000,165.3390816795,-21.599590580166666,16.915
00:39:21.00000000,165.3390755355,-21.59960418083333,17.585
00:39:22.00070999,165.33907142483332,-21.59961783216667,17.515
00:39:22.99999999,165.33906579616666,-21.599631054833335,17.84
00:39:24.00071000,165.3390596525,-21.599644859833333,17.515
00:39:25.00,165.33905206283333,-21.599658880666667,16.195
00:39:26.00070999,165.3390437635,-21.599672073333334,14.885
00:39:27.00,165.339035354,-21.5996852405,17.61
00:39:27.00070998,165.33903494633333,-21.599685904166666,16.85
00:39:28.00000000,165.3390280325,-21.599699543666667,16.77
00:39:29.00,165.33901829333334,-21.599713952833334,14.4
00:39:29.00070999,165.33901797733333,-21.599714798333334,14.42
00:39:30.00070999,165.3390103215,-21.599729342666667,14.555
00:39:31.00070999,165.33900276616666,-21.599745217666666,17.245
00:39:31.99999999,165.33899332066667,-21.5997614305,16.825
00:39:33.00000000,165.338983724,-21.599775335166665,16.75
00:39:34.00,165.33897511733332,-21.599787946,16.62
00:39:35.00070999,165.338965517,-21.599802208833335,17.62
00:39:35.99999999,165.3389538735,-21.599815409,18.91
00:39:37.00071000,165.33894219816668,-21.599828936333335,17.71
00:39:38.00,165.33892787566666,-21.599841286166665,17.825
00:39:39.00070999,165.338915645,-21.599854060833334,18.285
00:39:40.00,165.33890634966667,-21.599866772,19.545
00:39:41.00071000,165.33890047783333,-21.599880582666668,19.93
00:39:42.00070998,165.33889806783333,-21.599895587833334,21.055
00:39:43.00,165.33889868766667,-21.5999107185,23.125
00:39:44.00070999,165.3388979035,-21.599925763166667,23.32
00:39:45.00,165.33889730333334,-21.5999400005,23.53
00:39:46.00070998,165.3388985965,-21.59995360916667,23.805
00:39:46.99999999,165.33890034366667,-21.59996705,24.095
00:39:48.00,165.33890490166667,-21.599979978833332,24.46
00:39:49.00,165.33890980966666,-21.599993088166666,24.635
00:39:50.00070998,165.33891458083335,-21.600007021666666,24.645
00:39:51.00070999,165.33892025,-21.600021201,24.695
00:39:51.99999999,165.33892259483332,-21.600036770166668,24.61
00:39:53.00,165.338925169,-21.600052035833333,24.61
00:39:53.99999999,165.33892662516666,-21.6000665795,24.595
00:39:55.00070999,165.33892457083334,-21.600081504333332,24.53
00:39:56.00000000,165.338923285,-21.6000964135,24.52
00:39:57.00071000,165.33892234783335,-21.600111432666665,24.395
00:39:58.00,165.33892452266667,-21.600125627333334,24.305
00:39:59.00070999,165.3389293545,-21.600141379666667,23.82
00:40:00.00,165.33893428116667,-21.600157092666667,23.655
00:40:00.99970000,165.33893579716667,-21.60017208083333,23.435
00:40:02.00,165.33893660833334,-21.600185727166668,23.275
00:40:02.99999999,165.33893830133334,-21.60020054,23.14
00:40:04.00,165.3389396375,-21.600215047166667,23.07
00:40:04.99999999,165.3389412175,-21.600229415333335,23.13
00:40:05.99999999,165.33894102133334,-21.600245134,23.15
00:40:07.00,165.3389417845,-21.600260065333334,23.125
00:40:08.00071000,165.33894044816665,-21.600274188333334,23.065
00:40:09.00,165.33893941666668,-21.6002889295,23.06
00:40:09.00070998,165.33893934516666,-21.6002895905,22.97
00:40:10.00070999,165.33893851716667,-21.600303119166668,22.98
00:40:11.00,165.33893839316667,-21.600317237,21.845
00:40:11.99999998,165.338939757,-21.600331079333333,21.64
00:40:13.00070999,165.338940909,-21.6003446195,21.705
00:40:14.00,165.3389427605,-21.600359012833334,19.935
00:40:15.00,165.3389417315,-21.6003739765,19.465
00:40:16.00,165.338943625,-21.60038853183333,18.695
00:40:17.00,165.338944498,-21.600403651833332,17.44
00:40:18.00000000,165.33894679366668,-21.600418810333334,16.39
00:40:19.00070999,165.33895054083334,-21.600433755666668,15.55
00:40:20.00,165.338956323,-21.60044887866667,14.265
00:40:21.00071000,165.3389606045,-21.6004640945,12.53
00:40:22.00,165.338964286,-21.600479577333335,11.59
00:40:23.00070999,165.33896873133332,-21.600495407666667,11.67
00:40:24.00071000,165.33897226216666,-21.600510311333334,10.36
00:40:24.99999998,165.3389770355,-21.6005233775,9.325
00:40:26.00070999,165.33898380016666,-21.600536328,7.49
00:40:27.00,165.338989118,-21.600549277,4.42
00:40:28.00000000,165.33899205166668,-21.600561495166666,4.125
00:40:28.99999999,165.33899348516667,-21.600573204333333,4.035
00:40:30.00071000,165.33899568083334,-21.600584635833332,3.8
00:40:31.00000000,165.338998487,-21.600596011833332,3.16
